run,it,env,accepted,m,I_zz,mu,cost,res_ncp,res_tol,res_pass,gate,last_cand_res,m_true,I_zz_true,mu_true,rel_m,rel_I,rel_mu,theta_sha256
series_std_f32_p0,1,23,1,7.108571964476521,0.04495862011277674,0.5150136366850802,1693.2206322610768,2.150451089422134e-08,1e-05,1,cost,4.476970413835879e-08,7.73023253893694,0.1192343056297217,0.5000887863655867,0.08041938859266318,0.6229388859579198,0.029844401087175555,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,24,1,5.579163331056938,0.07040591297239125,0.3723246275707667,1674.7765092586435,1.940803184830031e-08,1e-05,1,cost,3.97268420659902e-08,7.237675172340762,0.10202938142017527,0.29023368046485143,0.2291498031884511,0.3099447238394293,0.2828443169463815,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,25,1,4.346712964861499,0.046040665491700515,0.35317319307632583,1557.725079586637,2.0754024263047732e-08,1e-05,1,cost,2.4506769488730207e-08,4.533736892920887,0.06767662983472793,0.348564425746158,0.04125160600991475,0.3196962436791589,0.01322213912191999,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,26,1,3.615888268242144,0.027747114413031286,0.3514154265025761,1689.879009169363,1.3163334131038873e-08,1e-05,1,cost,0.00019676028718275743,3.708532750824764,0.04748422547072194,0.34752425592775865,0.024981438430607426,0.415656165011268,0.011196831612312969,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,27,1,7.584892342260693,0.061983559110879355,0.34093039169205136,1778.545858104321,3.7425376353539264e-08,1e-05,1,cost,2.2178539810235876e-08,7.323464506618292,0.11019461782295727,0.3847915976505124,0.035697289910553376,0.4375082891029721,0.11398691194473029,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,28,1,3.855831422478764,0.016018650524374962,0.3036898650335596,1504.7669628992749,1.1115416956308799e-07,1e-05,1,cost,9.327883994381114e-08,3.9880361962916817,0.07454770539293268,0.29364715778878797,0.033150344506865194,0.7851221517826413,0.03419991298534912,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,29,1,8.211071070534665,0.06188988346192607,0.3688997857644538,1703.2029050551494,2.602750251434749e-08,1e-05,1,cost,1.7184009659665378e-08,7.373075375987463,0.1073387507375635,0.44332073075073086,0.11365619525284862,0.4234152807196076,0.16787156526664268,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,30,1,2.4466649998880157,0.20285657651114647,0.33089604026167013,1672.5038688299614,2.6384000248458328e-08,1e-05,1,cost,2.1853568898944076e-08,2.2045877397946825,0.02777555113182486,0.3910682327649343,0.10980613550716667,6.303422191278001,0.15386622451492457,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,31,1,6.579084996954959,0.04542200005183017,0.40035842653155335,1634.412005781089,3.4575813129267274e-08,1e-05,1,cost,1.765076264502452e-06,5.228111988158105,0.06187673100973518,0.5052479143177404,0.2584055222720679,0.2659276062162392,0.20760004111610075,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,32,1,4.460898625737581,0.02930128779831908,0.42969122753321976,1548.7077704366177,2.024839726444405e-08,1e-05,1,cost,1.8588231953664547e-08,4.93955266031659,0.07141604015131113,0.3916600173438961,0.09690230421560693,0.5897099904133912,0.09710261069597625,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,33,1,3.157420553883278,1.1403576625768084,0.18560480170869023,1607.7100676523569,1.7456917876523814e-08,1e-05,1,cost,1.6476521896846563e-08,2.872998302525655,0.042058649405336386,0.21922585914201234,0.09899840564040259,26.1135112206461,0.1533626441921832,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,34,1,2.4902467086231668,0.1324726235891933,0.255391712136326,1638.9090702423603,1.591518943022674e-08,1e-05,1,cost,1.3291602457554674e-08,2.255131720202789,0.03253319788635471,0.27991482572253246,0.10425776300075079,3.0719213663516256,0.08760919870144773,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,35,1,3.6786449927201543,0.04261479360240834,0.5164988459104148,1625.9988385243676,3.0260262767756174e-08,1e-05,1,cost,8.017547159511196e-08,3.971425361147362,0.06718063850997594,0.4947296269094528,0.07372173509578998,0.3656685237357443,0.04400225459904849,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,36,0,3.169573125133433,0.08248904610499187,0.2657481812820256,1702.0347562904446,1.6846058860375823e-08,1e-05,1,cost,0.008407119994113438,2.507316024312086,0.04027295060774383,0.2833794578627076,0.2641298880555138,1.0482493797991195,0.062217906384816446,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,37,0,3.2741371772276042,0.0717829414142562,0.25915787132330514,1633.5539266846367,1.9420206956444197e-08,1e-05,1,cost,0.00636153512985438,2.7606918980411512,0.0431347658306865,0.2605392393613692,0.18598427428673517,0.6641551201650226,0.0053019577452135015,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,38,1,5.309177938758338,0.09931667806145861,0.34136315705633186,1629.2442427332478,2.2045328562647626e-08,1e-05,1,cost,2.526698281157813e-08,7.722349518094632,0.1541944812188371,0.231102854340336,0.312491887822724,0.35589991758196843,0.47710489353636404,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,39,1,5.141792901934989,0.05881697534337555,0.32939430987442553,1604.740325722977,3.0585909402414124e-08,1e-05,1,cost,2.957442252204956e-08,5.509567699876662,0.06979918281220308,0.30562941494126494,0.0667520244736999,0.1573400579541957,0.07775722417859439,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,40,1,5.1861617964517555,0.025065205150800532,0.3146825092251732,1690.384204408534,2.558553738318814e-08,1e-05,1,cost,1.591610496565199e-06,5.445956081392742,0.10296424252062854,0.2940665168354542,0.04770407272078977,0.756563982435176,0.07010656164317662,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,41,1,5.060352983903653,0.2005009486431681,0.41648521155846824,1614.123039813541,3.8473348368261995e-08,1e-05,1,cost,3.389536211428901e-08,4.4531909644451115,0.0675965068134128,0.4706783803103183,0.13634313558664027,1.9661436381115454,0.11513842789235504,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,42,1,5.388446803768152,0.07631881308829482,0.341018022913549,1656.6689176873217,1.9297750120106372e-08,1e-05,1,cost,2.0400665351472114e-08,7.478484552592423,0.11540053832540341,0.24705852606476625,0.27947343263546065,0.3386615504938718,0.38031270705529635,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,43,1,3.4650979945333202,0.15193367522794843,0.36267849573117766,1573.6210034842065,2.4063524978190642e-08,1e-05,1,cost,2.716779946843051e-08,3.578326899148464,0.0658223595917612,0.351469067370809,0.03164297388315436,1.3082380542153267,0.031893072253048105,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,44,1,4.927578212947923,0.07829965601624084,0.5726640178061445,1647.052414110867,4.179200988052578e-08,1e-05,1,cost,4.543037790405435e-08,5.38911647441996,0.07194797850978223,0.553572687461874,0.08564265843256118,0.08828152837671487,0.03448748606403262,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,45,1,2.806445563990924,0.011214072395513097,0.4921066805612152,1672.8226689609407,9.917122707758796e-08,1e-05,1,cost,0.08172793488146933,2.435977010148009,0.030401536746959706,0.5537136735337367,0.15208212240903102,0.6311346860900195,0.11126146222713405,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,46,1,4.764570783176795,0.044889154424436396,0.5317802463146828,1523.7957589301739,3.68774046299869e-08,1e-05,1,cost,4.328299949007963e-08,5.24745352459786,0.07518006364244334,0.4926213246166442,0.09202229979884782,0.40291146017208257,0.07949091876709131,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,47,1,6.25865446794124,0.09241304035427714,0.25009007309486253,1615.2248665072877,2.9156357717052828e-08,1e-05,1,cost,3.453787215945692e-08,6.235435168539178,0.10931944820270544,0.255586898839165,0.00372376566742528,0.1546514195450348,0.021506680386468156,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,48,1,2.363658716895247,0.0023067680227437243,0.34910556054423947,1585.0590083070038,0.00018102770477158164,1e-05,0,cost,0.0001833916501541022,2.3616227262577034,0.039702016097373095,0.34673504295579477,0.0008621151104732437,0.9418979626352941,0.006836683042581639,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,49,1,3.328957571766794,0.006175700182415714,0.40761917817767435,1591.0096253902495,1.476549580103903e-06,1e-05,1,cost,1.4213981943678178e-06,3.4912425921675503,0.06091226748328085,0.3878479994152928,0.046483455708530755,0.8986131950495717,0.05097661659255157,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,50,1,9.082609025933495,0.050553944307534335,0.3902886355962027,1877.0216651730236,3.499979700505307e-08,1e-05,1,cost,2.386539271759247e-08,7.59743837053228,0.09387293013391272,0.5005074887871079,0.195483080344772,0.4614640851689883,0.22021419391346428,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,51,1,5.825427614920944,0.011578755399730634,0.5678268302875122,1673.3497431642459,7.725296960400807e-07,1e-05,1,cost,3.3412504008012434e-07,6.979097570643039,0.1051494637514872,0.5115988098844231,0.16530360036445205,0.8898828868295882,0.10990647225272439,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,52,1,5.693457011047255,0.4542367019910456,0.30510666439404693,1627.1678037117324,2.6832833316392524e-08,1e-05,1,cost,3.354216689122058e-08,5.509235420487406,0.09835789453803442,0.32164448690800906,0.03343868549795078,3.618202780005573,0.05141646503237588,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,53,1,4.115183240560314,0.026702819001898706,0.4522435263653449,1640.9944846501344,2.4195356468359464e-08,1e-05,1,cost,2.6678881229202922e-08,4.71383468287713,0.06165066926811518,0.3979664257371076,0.12699881998225362,0.5668689518069999,0.13638612987943896,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,54,1,2.758753485444047,0.15179494932741516,0.41569229379534567,1610.4238012789524,1.9834499528914584e-08,1e-05,1,cost,2.2901647078743537e-08,2.359210129402468,0.035993349575428414,0.47003555581010487,0.169354713707835,3.2173054499779328,0.11561521536620512,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,55,1,2.4534265016344783,0.00847008359494475,0.3642828659908697,1597.189153620803,2.2237376349609067e-07,1e-05,1,cost,2.0705117131925022e-07,2.855986092254814,0.04331671577790046,0.33573590634691164,0.14095292400479206,0.8044615469378207,0.08502802084701905,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,56,1,8.680760498440634,0.17658786752986727,0.4920718493124744,1725.2640865999065,6.883818942649e-08,1e-05,1,cost,7.877661431510141e-08,7.933316968748333,0.12499547659704575,0.5644347047626578,0.0942157653143951,0.4127540638861878,0.12820412146806537,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,57,1,4.807545413908274,0.04224779500005994,0.22566320859197636,1681.358543310383,2.3139942073591158e-08,1e-05,1,cost,2.6970834510198216e-08,5.016845945286321,0.06632867624033945,0.21687067677481286,0.04171954524031173,0.3630538494846986,0.04054274163718869,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,58,0,2.4326256625089466,0.058054696388093976,0.38473114672400693,1669.8075420717641,1.5844129119813033e-08,1e-05,1,cost,0.032095614567130705,2.115273202214496,0.03613373197897098,0.4359017318188455,0.15002906478567962,0.6066620636329649,0.11739018535513489,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,59,1,8.253413699383039,0.05827117038401021,0.48415438451120885,1707.7354316907704,4.61504210125252e-08,1e-05,1,cost,3.658135383499683e-08,7.89161531566454,0.0983212592498911,0.5238636652478534,0.0458459224438302,0.40733905537245496,0.07580079202068177,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,60,1,6.534141916181583,0.03835553402963483,0.5448100813439342,1842.0016191327297,2.5780382079121367e-08,1e-05,1,cost,3.820075669680456e-08,6.603773514207141,0.10598162292546066,0.5838829777343715,0.010544213528182796,0.6380925959530628,0.06691905378377536,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,61,1,3.559731130538907,0.00829520251115998,0.468944577434757,1681.2203423506685,4.0972711026765474e-07,1e-05,1,cost,0.00028416504987914364,3.918395316136757,0.053134138132709625,0.4339665732710274,0.09153343566964703,0.8438818657330697,0.08060068751397725,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,62,0,2.5907923064560148,0.07260022921209791,0.34780015502478767,1596.4589319941372,1.4755870345051214e-08,1e-05,1,cost,0.011565244866098655,2.078511023959135,0.04006140014157583,0.41301836929591507,0.24646551141263118,0.8122239601095018,0.15790632843354369,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,63,1,2.7548526046852193,0.6176477769824089,0.3821325791748033,1549.1714522203094,1.872644231348808e-08,1e-05,1,cost,1.6513149000974003e-08,2.6137550277916004,0.04752445333866216,0.40444406575653136,0.05398270893536427,11.99642044446073,0.05516581517890089,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,64,1,5.909528104847441,0.014396874014694666,0.25017360996295035,1633.0193618530789,6.79394905611641e-08,1e-05,1,cost,2.419746161219649e-07,5.860368252397157,0.0860479582779752,0.24783542849983065,0.008388526169865773,0.8326877905901495,0.009434411687113982,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,65,1,4.302838399542442,0.028326996329141867,0.38917562332058847,1586.657774567983,2.490630741924793e-08,1e-05,1,cost,1.0656410365239566e-07,4.30400773568873,0.06013904754071456,0.3849879814744761,0.0002716854192876007,0.5289749757016972,0.01087733136518704,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,66,1,4.077019221594209,0.02165041472327234,0.5407605064094271,1550.167295758524,5.517774903651684e-08,1e-05,1,cost,5.473953632040285e-08,4.318348807741663,0.0696148764751192,0.5222439031398431,0.055884690397129115,0.6889972974237721,0.03545585340155838,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,67,1,4.059720811158214,0.031397992688763275,0.3310227756353344,1594.3273366377457,3.023008092462032e-08,1e-05,1,cost,2.412969117571162e-08,3.960109834459873,0.05446496730124102,0.34712685755406425,0.02515358938571642,0.4235194796849194,0.04639249763675139,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,68,1,3.9233186217046323,0.009496009354010106,0.3224637682570265,1703.727399008658,3.3627786605316956e-07,1e-05,1,cost,0.010279353823191869,4.125198537854926,0.06517888389637731,0.30870120331280154,0.048938230317338835,0.854308500140827,0.04458215516017793,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,69,1,3.9524903712406343,0.00676507244598256,0.501327015842036,1621.94565749083,1.400239901860889e-06,1e-05,1,cost,0.013276904904796598,3.98556651662461,0.06486902888517804,0.5008875673607459,0.008298982151222043,0.8957118279363002,0.0008773395666528405,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,70,1,7.665036633594021,0.02579159323280518,0.47421348326003,1700.687211379907,2.7467681074089256e-08,1e-05,1,cost,3.975737425387926e-08,7.891559196280233,0.09356397053860316,0.48752392280374107,0.02870441151768655,0.7243426814367189,0.027302125949354425,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,71,1,8.464708866558947,0.05443070788064258,0.3807086163023145,1777.7732858536367,3.072982138196956e-08,1e-05,1,cost,0.015369350806234586,6.916515443621282,0.10275469519295186,0.49651413371788505,0.22384008762179192,0.4702849560457254,0.23323710152704377,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,72,1,5.9543432574513275,0.21843101253029407,0.3803705803183943,1581.9271613752535,4.8224843479660606e-08,1e-05,1,cost,3.688371411070257e-08,5.806770596147759,0.10944570523234433,0.395861478749134,0.025413895531101068,0.9957933668258868,0.03913211884038006,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,73,1,5.465520560885195,0.07773098108192508,0.24101962445295178,1681.9052400373023,3.2409362221708093e-08,1e-05,1,cost,3.391904589145067e-08,5.499298916315833,0.09796057576842863,0.23441611969975687,0.0061423021269894785,0.2065075110861412,0.028170011352686656,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,74,1,6.542429605050488,0.054054703649526886,0.27732357244558503,1606.2757369537414,2.7487247533652948e-08,1e-05,1,cost,1.6755860698935976e-08,6.778536214374777,0.11849103027356377,0.26247121425960335,0.03483150371367701,0.5438076323184196,0.056586617423469564,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,75,1,3.71862376952119,1.0105358745052668,0.35972994641973466,1578.7906841128763,2.1693496610186713e-08,1e-05,1,cost,2.9569888967961866e-08,3.8274040190471252,0.0693656600294252,0.3599723718133179,0.02842141801194466,13.568244201476542,0.0006734555553863165,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,76,1,5.32015830883979,0.0666863354956086,0.2104595748557616,1608.9555085354798,2.506596204210343e-08,1e-05,1,cost,3.136891753297011e-08,5.517071424189092,0.10416267828701709,0.20492231292761673,0.0356916016142105,0.3597866664693814,0.027021273813656252,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,77,1,4.013653795955641,0.012028147771591967,0.2341134631208062,1617.9009953648308,4.67759888600483e-08,1e-05,1,cost,0.00780312416329504,3.983292316771837,0.050699406944366594,0.23196580657460686,0.007622207151598043,0.7627556514656931,0.009258504854285865,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,78,1,6.574730205863483,0.06262140656183257,0.5364602811603865,1783.611337442587,4.4062742010630984e-08,1e-05,1,cost,4.383745488834023e-08,6.3229683487339265,0.08029791300093413,0.5974137776629855,0.039817035804072635,0.22013656119426067,0.10202894339170111,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,79,1,5.892310617263352,0.11490053294572018,0.33835747177639797,1557.7414678666114,4.214211224429221e-08,1e-05,1,cost,2.9371274995471097e-08,5.919829092989421,0.07743150161903066,0.33786641829695924,0.004648525370210058,0.4838990661842028,0.0014533953445681922,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,80,1,4.725438032365338,0.24597438205979505,0.21567709613514302,1577.3824491720575,2.875138491870155e-08,1e-05,1,cost,3.413117034140045e-08,4.120329247243738,0.06080036003598005,0.26234637432696306,0.14685932817781078,3.045607327230199,0.1778918359803821,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,81,1,3.4995701367851595,0.009640953265358637,0.5668578099819394,1558.4367976019253,7.262403689256569e-07,1e-05,1,cost,7.772890235346885e-07,4.2987771643799375,0.07661895058315665,0.4781109708063665,0.18591497000986254,0.8741701212039568,0.18561975063214992,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,82,1,5.3167281946878,0.09069996066477035,0.33810571821931146,1649.0483228237047,2.126406159486116e-08,1e-05,1,cost,2.4598985431945053e-08,7.297137205367871,0.1326341961491499,0.24484334366313157,0.2713953369580685,0.316164584261691,0.3809063099730218,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,83,0,2.625837996348099,0.0001,0.2696261896840618,2662.3326832514967,0.004636912104068476,1e-05,0,cost,0.0026936551414454973,2.0048344718429023,0.025003378984462622,0.2825060099314001,0.3097530161352184,0.9960005405644516,0.04559131414749676,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,84,1,2.501876911494694,0.0953873705873192,0.2961137359792673,1572.4590404371133,1.7165232603366665e-08,1e-05,1,cost,1.5912823961294897e-08,2.18459219795674,0.034195329948470965,0.34678401588261654,0.14523750191670184,1.7894853107444406,0.14611480801497112,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,85,1,6.677754507274683,0.05097783347519569,0.5163324444966253,1668.7994276386069,3.4059476239356457e-08,1e-05,1,cost,5.484006707079381e-08,6.758238014203197,0.08053032273380695,0.5372921318982486,0.01190894827311042,0.36697343628308854,0.039009853592258927,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,86,1,4.986535275990898,0.07160402835409116,0.4927369583733053,1597.7049027890575,4.737501693719004e-08,1e-05,1,cost,3.541606480306214e-08,4.977864183715684,0.06792156164271182,0.49410833496124434,0.001741930264706685,0.054216461199026025,0.002775457305423983,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,87,1,0.2,0.0001,1.0915991146598207,3938.9465956472955,0.005701060084444149,1e-05,0,cost,0.007066151591685325,2.0436555763278843,0.03232738281035807,0.39542561525755704,0.9021361513570857,0.9969066472041169,1.7605675316426255,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,88,1,6.462966478641974,0.07071309608878393,0.41111589191448505,1586.6095233067736,5.0895051173505124e-08,1e-05,1,cost,2.5407919684861113e-08,6.556237870739479,0.1096260246672722,0.42053822586084577,0.014226358764952063,0.35496068289070554,0.02240541612376166,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,89,1,3.375277826708053,0.543900656210061,0.2039816927578592,1523.1409014359633,2.746618644328125e-08,1e-05,1,cost,2.283739106156979e-08,3.179887016316008,0.05040254349060129,0.2189759228820353,0.06144583420401243,9.791135100384047,0.06847433236874009,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,90,1,6.805234764712185,0.021006344350080784,0.21065055088482126,1552.2825611764958,1.6339372715945544e-08,1e-05,1,cost,0.007636304877354394,7.024097145121941,0.09808284877634033,0.20929773514846606,0.0311587917831904,0.7858306053285439,0.0064635947225878095,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,91,1,3.3395661557537166,0.11799255062351821,0.4567598791367962,1639.404958526741,3.95145926535001e-08,1e-05,1,cost,2.6711247533284244e-08,3.3089077635513595,0.051096641027234026,0.46596508857819763,0.009265411547601528,1.3092036629301975,0.019755148329865923,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,92,1,5.989027107927482,0.05608884393170204,0.5385989364666963,1691.1503952097878,3.4664721065835735e-08,1e-05,1,cost,3.033806114660642e-08,6.465762049666184,0.07194816726220786,0.537722915434959,0.0737322125492253,0.22042706484389116,0.0016291309270848806,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,93,0,3.806399734983037,0.09353950200444146,0.18307865405888415,1642.0071834416513,1.9295217108111773e-08,1e-05,1,cost,0.003521027594627462,2.689240135630288,0.04467020986058792,0.2093673522102363,0.4154183126122783,1.0940018481303446,0.12556254771256956,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,94,1,3.5404489174749267,0.04353784474385208,0.3826499082217961,1654.295438157077,1.4981821172543874e-08,1e-05,1,cost,1.8638900839418326e-08,3.603592833085251,0.059533884825332756,0.3707900263510714,0.017522488953410117,0.2686879938779682,0.03198543927256436,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,95,1,4.622965594004733,0.21134764758443625,0.4348517714420278,1737.0177058483,3.648054416882651e-08,1e-05,1,cost,3.015472843648226e-08,4.205518776284162,0.07086674766082877,0.4755993518971609,0.09926167018315195,1.9823246382909363,0.08567627414249289,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,96,1,6.631905948519832,0.07815894812027344,0.2239063307808144,1713.184988293458,3.5134454942631343e-08,1e-05,1,cost,2.2737080662693643e-08,7.300581750315821,0.11729542339653341,0.230879937588238,0.0915921257599865,0.33365730855460324,0.030204472854027914,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,97,1,6.527751829257142,0.07438972363126291,0.46048150107802893,1585.1622997185343,4.990480897970606e-08,1e-05,1,cost,0.03776415654808382,5.502566541404262,0.10732570423591183,0.5416916139421768,0.18631038446129397,0.30687877465264596,0.14991945744394833,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,98,1,4.632492940172678,0.04966608062686021,0.2980663223138074,1684.7664963319908,2.4210974683414044e-08,1e-05,1,cost,3.12033129334921e-08,4.96076752074282,0.06496530279343189,0.2778631535794055,0.06617415131781587,0.23549835848865558,0.07270906010439568,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,99,1,7.445572265410514,0.054568149480900496,0.40960583895417935,1715.9509378781568,3.814785781708352e-08,1e-05,1,cost,0.007383610516559731,5.689548746736849,0.09080661170656715,0.5410919621310958,0.3086402097672167,0.3990729479343174,0.24300143483754055,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
series_std_f32_p0,1,100,1,4.238562795227374,0.0062749943161365795,0.5850061149785282,1591.4974616239567,0.0012185665720384157,1e-05,0,cost,0.01713334232428421,4.509400713433751,0.07123051135205746,0.5552830397428754,0.060060734323196426,0.9119058083814341,0.05352779232986492,136c8da3d36df3df7bb010996d020b6c5730ff50a1e6614d78f88afc49ae266c
